nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000175,0.003057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000336,0.000000,0.001270,0.025423,0.000042,0.000991,0.000844,0.017017,0.002550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000359,0.008341,0.011405,0.012984,0.033039,0.032718,0.041674,0.042181,0.045190,0.071544,0.041752,0.047789,0.025924,0.043818,0.045808,0.055603,0.039908,0.058868,0.064096,0.044393,0.055853,0.076453,0.054299,0.061690,0.053236,0.037325,0.041733,0.056436,0.071396,0.055137,0.052587,0.049678,0.046440,0.045564,0.039358,0.053691,0.062005,0.058398,0.040725,0.026293,0.038183,0.022208,0.017159,0.030114,0.024995,0.014104,0.037040,0.044814,0.044615,0.033066,0.035753,0.029187,0.042790,0.011118,0.017609,0.014087,0.038284,0.028711,0.028142,0.027440,0.023066,0.029550,0.061795,0.022273,0.035907,0.044243,0.000620,0.015724,0.027238,0.022168,0.024482,0.023498,0.030066,0.027809,0.027884,0.049568,0.037215,0.050325,0.046541,0.061086,0.058194,0.068634,0.064949,0.067768,0.072324,0.062722,0.062581,0.057872,0.036278,0.043974,0.005343,0.022139,0.026619,0.017065,0.010537,0.046062,0.017155,0.013587,0.008461,0.007004,0.012880,0.000278,0.007153,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000145,0.003803,0.028166,0.000000,0.000000,0.000041,0.000512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000932,0.015893,0.023543,0.024641,0.000000,0.000796,0.012556,0.002130,0.000000,0.000000,0.000671,0.010546,0.000574,0.009044,0.000786,0.012424,0.000553,0.009358,0.010082,0.009127,0.011237,0.014860,0.018575,0.025975,0.040508,0.033913,0.060965,0.034943,0.049893,0.045879,0.052871,0.034292,0.039146,0.045717,0.057190,0.060139,0.057927,0.049555,0.053142,0.048095,0.059698,0.041982,0.042652,0.035373,0.050200,0.055645,0.055550,0.073631,0.051275,0.049441,0.050172,0.036147,0.037616,0.045785,0.048014,0.050601,0.055019,0.025634,0.020396,0.022522,0.024454,0.006117,0.023421,0.034176,0.016641,0.027649,0.029437,0.065827,0.024634,0.048462,0.032915,0.026262,0.015962,0.014879,0.001492,0.003451,0.023738,0.001344,0.018883,0.022367,0.026455,0.019227,0.019352,0.003799,0.036755,0.029422,0.011270,0.026042,0.041325,0.003126,0.004990,0.032746,0.023844,0.038218,0.034824,0.037493,0.049731,0.046714,0.060379,0.051362,0.046043,0.056985,0.042485,0.052174,0.064527,0.039850,0.060061,0.032146,0.029534,0.001665,0.031939,0.022022,0.008013,0.010522,0.036296,0.014342,0.020608,0.007224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000605,0.007256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000179,0.003590,0.019310,0.000000,0.000000,0.000000,0.000787,0.010182,0.000043,0.000373,0.000103,0.000000,0.000000,0.000031,0.000653,0.001276,0.001548,0.000000,0.000093,0.001378,0.000000,0.000000,0.000000,0.001461,0.018933,0.000147,0.002058,0.000238,0.003299,0.000194,0.003912,0.016328,0.003240,0.005539,0.023369,0.021084,0.025749,0.037293,0.043056,0.061865,0.041843,0.054756,0.056737,0.042491,0.034820,0.040554,0.039956,0.061492,0.077353,0.062266,0.040417,0.064929,0.046826,0.062147,0.055711,0.040940,0.035042,0.054907,0.048051,0.044688,0.065496,0.048161,0.056620,0.062958,0.042632,0.056331,0.037742,0.023931,0.053500,0.055556,0.036188,0.023743,0.020971,0.028508,0.027582,0.056408,0.049389,0.036961,0.029240,0.022222,0.029669,0.043432,0.040882,0.026209,0.029035,0.037647,0.019658,0.025851,0.044418,0.022929,0.016575,0.026657,0.030032,0.016326,0.011290,0.016819,0.010970,0.002316,0.003307,0.015036,0.022908,0.017315,0.009563,0.000302,0.004925,0.006311,0.044990,0.037031,0.032341,0.056011,0.044450,0.061510,0.060660,0.064708,0.065591,0.049171,0.048094,0.038781,0.038470,0.053944,0.025843,0.026806,0.036266,0.047166,0.037582,0.021286,0.029986,0.021300,0.026181,0.013162,0.011485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008410,0.008204,0.007998,0.007792,0.007586,0.007380,0.007174,0.006968,0.006762,0.006556,0.006350,0.006144,0.005938,0.005732,0.005526,0.005320,0.006269,0.017598,0.004509,0.002792,0.000509,0.005133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001355,0.017012,0.024925,0.000000,0.000000,0.000000,0.000000,0.000000,0.001391,0.016104,0.009897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000800,0.008581,0.000000,0.000897,0.009651,0.000000,0.000000,0.001157,0.012774,0.000000,0.001466,0.016555,0.008990,0.018415,0.027181,0.030398,0.023071,0.022377,0.029910,0.027531,0.025358,0.025908,0.030166,0.053471,0.046079,0.060381,0.052101,0.037513,0.036529,0.043365,0.027131,0.063753,0.076018,0.054194,0.064297,0.061448,0.052804,0.066665,0.066644,0.053276,0.049633,0.054104,0.050860,0.040978,0.055357,0.055372,0.063704,0.054668,0.063885,0.067565,0.042182,0.043903,0.054580,0.042496,0.036804,0.032357,0.016016,0.013877,0.031840,0.052637,0.038743,0.041577,0.033204,0.038216,0.032116,0.020300,0.037668,0.029410,0.027595,0.018632,0.016691,0.034129,0.024481,0.028620,0.028496,0.000397,0.001140,0.014788,0.025008,0.000656,0.000584,0.001368,0.016041,0.003063,0.024596,0.033927,0.018542,0.016080,0.039738,0.042782,0.036294,0.017954,0.040543,0.060895,0.059051,0.082761,0.084479,0.067195,0.071441,0.076975,0.080865,0.047011,0.055855,0.058875,0.032595,0.024582,0.048132,0.037503,0.042421,0.032190,0.026184,0.011393,0.045750,0.000805,0.010111,0.000000,0.000000,0.000858,0.010796,0.006217,0.000680,0.008489,0.004032,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.008278,0.008484,0.008690,0.008896,0.009102,0.009308,0.009514,0.009720,0.009926,0.010132,0.010338,0.010544,0.010750,0.010957,0.011163,0.011369,0.010431,0.001535,0.014849,0.007470,0.001681,0.015631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000230,0.001857,0.000000,0.000064,0.000467,0.000000,0.000025,0.000106,0.000000,0.001524,0.014031,0.000000,0.000000,0.000063,0.000700,0.001418,0.013231,0.001218,0.000000,0.000000,0.000179,0.001829,0.000000,0.000388,0.004107,0.003883,0.020348,0.025400,0.023427,0.018368,0.024289,0.030671,0.033251,0.023280,0.030435,0.033733,0.037526,0.039364,0.059229,0.046687,0.043811,0.030034,0.033510,0.037355,0.078785,0.084286,0.074530,0.076185,0.051611,0.049879,0.074797,0.077863,0.059123,0.051957,0.053846,0.053557,0.037596,0.046803,0.058739,0.058669,0.061642,0.067171,0.063435,0.032701,0.046296,0.052475,0.043264,0.051752,0.039551,0.023417,0.022006,0.026584,0.051670,0.050180,0.045194,0.050931,0.043479,0.040441,0.043283,0.037754,0.048866,0.051310,0.035811,0.054652,0.038413,0.024840,0.001431,0.004428,0.039161,0.000003,0.000220,0.001922,0.015799,0.034506,0.002777,0.030587,0.031843,0.047554,0.055088,0.032958,0.035098,0.057658,0.044713,0.024909,0.044710,0.062860,0.061254,0.072060,0.086244,0.076525,0.082215,0.081808,0.069035,0.075708,0.056639,0.089161,0.057106,0.047448,0.024500,0.034157,0.031231,0.047878,0.024725,0.034484,0.029470,0.029375,0.000000,0.000000,0.000628,0.007676,0.014280,0.011683,0.007009,0.002795,0.030639,0.018651,0.006240,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005141,0.005015,0.004889,0.004763,0.004637,0.004511,0.004385,0.004259,0.004133,0.004007,0.003881,0.003755,0.003629,0.003503,0.003377,0.003251,0.002778,0.001403,0.011251,0.000000,0.000534,0.004074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002429,0.020070,0.000854,0.001331,0.010594,0.000039,0.001504,0.010483,0.000000,0.000026,0.000385,0.002126,0.017151,0.000000,0.000000,0.000156,0.001456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000435,0.004350,0.005297,0.004879,0.004686,0.014611,0.010487,0.027340,0.033042,0.032170,0.043127,0.033317,0.049210,0.046774,0.054859,0.046923,0.033383,0.026775,0.049372,0.084451,0.082990,0.075865,0.064709,0.040608,0.031871,0.058971,0.069539,0.046202,0.048201,0.054966,0.052331,0.040812,0.038583,0.061355,0.050220,0.068827,0.062018,0.065541,0.039293,0.039200,0.040883,0.039601,0.037066,0.039841,0.039359,0.040117,0.043007,0.043078,0.032496,0.023900,0.035174,0.044068,0.034877,0.039759,0.039576,0.050828,0.044282,0.041972,0.049298,0.028852,0.034055,0.040355,0.026833,0.044815,0.028063,0.000000,0.001651,0.017419,0.028113,0.013692,0.023214,0.030312,0.043523,0.061524,0.056855,0.042352,0.044604,0.057711,0.043591,0.050445,0.053351,0.045018,0.069604,0.066829,0.049941,0.052638,0.056927,0.055900,0.054809,0.044386,0.067702,0.039320,0.042920,0.040832,0.045577,0.029233,0.037647,0.035898,0.037649,0.022490,0.020237,0.000000,0.002186,0.021827,0.025048,0.013528,0.000000,0.000000,0.002528,0.026244,0.027878,0.014942,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005063,0.005189,0.005315,0.005441,0.005567,0.005693,0.005819,0.005945,0.006071,0.006197,0.006323,0.006449,0.006575,0.006701,0.006827,0.006953,0.006205,0.000942,0.006804,0.000000,0.001716,0.012410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001498,0.011051,0.004355,0.025587,0.001743,0.011118,0.016098,0.000000,0.000000,0.001731,0.012455,0.000925,0.000000,0.000000,0.000000,0.000000,0.001866,0.014848,0.010548,0.000000,0.000000,0.000000,0.001157,0.008319,0.000000,0.001618,0.011645,0.000000,0.000413,0.004639,0.013980,0.031536,0.054530,0.043494,0.044422,0.041970,0.057382,0.045974,0.060479,0.058731,0.047188,0.032699,0.051808,0.073631,0.065440,0.055220,0.069062,0.047457,0.034395,0.048083,0.068063,0.040211,0.047364,0.054523,0.059276,0.058953,0.058638,0.054368,0.050864,0.072370,0.062284,0.052641,0.048172,0.034242,0.041399,0.042618,0.036984,0.043397,0.055413,0.027226,0.036744,0.041587,0.029424,0.035381,0.034790,0.033598,0.036209,0.029583,0.021921,0.031006,0.030903,0.027056,0.005786,0.019417,0.028353,0.019264,0.001930,0.010934,0.000071,0.000000,0.001733,0.013446,0.001428,0.000933,0.004220,0.021568,0.008799,0.045828,0.051105,0.048670,0.027827,0.045219,0.045274,0.057307,0.053981,0.068662,0.082839,0.065861,0.039926,0.045536,0.048078,0.047341,0.030435,0.028511,0.033038,0.031200,0.031239,0.041929,0.028914,0.009768,0.012410,0.030424,0.020543,0.008780,0.010399,0.000000,0.002193,0.019830,0.016904,0.000000,0.000000,0.000000,0.000000,0.001556,0.013540,0.010077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002060,0.013443,0.002197,0.014351,0.000000,0.001872,0.012182,0.000000,0.001999,0.016364,0.021930,0.000000,0.000000,0.000000,0.000000,0.000264,0.002135,0.001670,0.000000,0.000000,0.000000,0.000295,0.002051,0.000000,0.000517,0.003569,0.000000,0.000000,0.002260,0.015977,0.013998,0.045245,0.037693,0.039842,0.046074,0.054337,0.055092,0.059084,0.063371,0.067692,0.038574,0.049179,0.055722,0.047510,0.056699,0.077857,0.055520,0.043104,0.053870,0.077069,0.045767,0.050108,0.058692,0.059027,0.059917,0.067192,0.037998,0.041259,0.055811,0.055504,0.065244,0.068633,0.056917,0.057780,0.042491,0.040103,0.039974,0.074246,0.047589,0.044732,0.051034,0.043340,0.055753,0.064635,0.056219,0.064491,0.056646,0.051444,0.060129,0.066039,0.043394,0.054096,0.043748,0.019805,0.026450,0.026199,0.047780,0.031863,0.033696,0.002580,0.021390,0.028737,0.028401,0.059053,0.029609,0.034644,0.062899,0.055293,0.054835,0.034589,0.051218,0.066012,0.060889,0.054039,0.054152,0.056764,0.058163,0.055724,0.065016,0.075370,0.062789,0.038224,0.036120,0.036006,0.038165,0.025965,0.035300,0.027682,0.014265,0.013754,0.010895,0.028138,0.028951,0.014679,0.015476,0.011962,0.008871,0.019780,0.011819,0.009266,0.000000,0.000000,0.000000,0.000000,0.003690,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001055,0.005818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000190,0.000975,0.000000,0.000000,0.000094,0.000434,0.000000,0.000000,0.000000,0.004078,0.023320,0.000060,0.000661,0.001186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003192,0.020863,0.015493,0.026447,0.037928,0.046947,0.054427,0.046101,0.047186,0.072007,0.054654,0.056876,0.044295,0.038469,0.049651,0.043686,0.057068,0.054836,0.052892,0.032112,0.041311,0.055768,0.046994,0.042540,0.051915,0.049132,0.045570,0.045831,0.045239,0.037306,0.046240,0.050932,0.068548,0.071941,0.048671,0.051926,0.046145,0.038676,0.041208,0.050247,0.035372,0.038942,0.043393,0.048467,0.049097,0.041392,0.053535,0.039139,0.042605,0.062196,0.084138,0.043065,0.038215,0.026138,0.036908,0.041276,0.035322,0.009493,0.000154,0.002840,0.020232,0.021489,0.022434,0.023148,0.004244,0.022280,0.029286,0.031709,0.041044,0.048591,0.034022,0.035483,0.039422,0.042832,0.048508,0.059534,0.046181,0.053655,0.068992,0.054673,0.067435,0.070611,0.056823,0.046880,0.042241,0.031208,0.041724,0.038573,0.023654,0.031444,0.025669,0.008288,0.003948,0.030506,0.037618,0.017242,0.015889,0.028593,0.016198,0.030090,0.021935,0.009947,0.001346,0.008263,0.000000,0.000000,0.003118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003690,0.019300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000502,0.002398,0.001688,0.009030,0.000000,0.000000,0.001626,0.008709,0.000000,0.000000,0.000000,0.002168,0.013515,0.009823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001878,0.009907,0.000000,0.003921,0.026141,0.036109,0.053871,0.042887,0.046559,0.060688,0.050642,0.054787,0.087957,0.052259,0.051868,0.048037,0.044988,0.050605,0.047313,0.054577,0.037418,0.052686,0.036296,0.029353,0.028459,0.034409,0.032392,0.045703,0.048301,0.044720,0.036888,0.049989,0.027420,0.044411,0.049314,0.060373,0.064166,0.044777,0.056795,0.058639,0.061216,0.027112,0.035179,0.034424,0.047028,0.042210,0.045597,0.032567,0.034571,0.039486,0.035416,0.031433,0.044958,0.048987,0.056767,0.045983,0.036264,0.048730,0.036505,0.035640,0.003466,0.015999,0.003260,0.020587,0.017070,0.021104,0.021154,0.020235,0.035031,0.031098,0.014591,0.028496,0.029701,0.024310,0.020263,0.024270,0.039493,0.038415,0.038748,0.068369,0.064796,0.062567,0.039446,0.054665,0.059142,0.056742,0.047325,0.042485,0.022430,0.028273,0.038660,0.019795,0.010717,0.011395,0.005866,0.002598,0.018952,0.026834,0.017698,0.002560,0.015920,0.007278,0.011471,0.015000,0.001938,0.012440,0.009795,0.000000,0.000000,0.000917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002683,0.013060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003519,0.017200,0.000000,0.000000,0.000000,0.000000,0.000189,0.000721,0.000000,0.000000,0.000000,0.000006,0.002192,0.009806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000630,0.003249,0.001658,0.012617,0.030832,0.048415,0.049695,0.046948,0.047421,0.054024,0.049758,0.061871,0.081588,0.060606,0.062862,0.047398,0.038157,0.043591,0.050320,0.047202,0.044929,0.048125,0.053133,0.039593,0.023497,0.032130,0.031996,0.049443,0.061217,0.051464,0.040540,0.039430,0.031103,0.050930,0.059071,0.064416,0.043300,0.049377,0.062615,0.065917,0.057338,0.042543,0.027789,0.041051,0.049221,0.057869,0.059470,0.041080,0.039634,0.058039,0.052507,0.066209,0.071988,0.054627,0.065591,0.054886,0.038571,0.029507,0.020820,0.032408,0.032062,0.044611,0.036237,0.042150,0.041144,0.035326,0.033634,0.030370,0.025310,0.033846,0.026462,0.037030,0.043835,0.043915,0.015875,0.030919,0.044865,0.060561,0.043982,0.074723,0.074244,0.053195,0.049630,0.051435,0.059556,0.072097,0.047056,0.049262,0.031523,0.046337,0.048760,0.026757,0.028274,0.008525,0.018385,0.008483,0.008095,0.022294,0.032495,0.016965,0.024809,0.008660,0.013807,0.013106,0.004506,0.023358,0.000000,0.001619,0.008175,0.000734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003229,0.014683,0.000489,0.000000,0.000000,0.000000,0.000033,0.003593,0.014645,0.000000,0.000000,0.000000,0.000000,0.001665,0.007346,0.002470,0.010903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003646,0.020942,0.027947,0.040339,0.047286,0.056865,0.058860,0.069654,0.059791,0.057405,0.064520,0.046163,0.056685,0.048710,0.043078,0.053477,0.049137,0.042523,0.049411,0.041485,0.057515,0.049839,0.032120,0.027993,0.030851,0.047323,0.065147,0.062102,0.054964,0.038246,0.031259,0.038556,0.064306,0.048938,0.062500,0.064293,0.040844,0.062972,0.054502,0.060919,0.053186,0.040291,0.043165,0.062753,0.057843,0.051376,0.072435,0.049716,0.065316,0.097702,0.076299,0.067331,0.047944,0.045871,0.039361,0.037910,0.029074,0.040546,0.035606,0.043031,0.023267,0.027062,0.014966,0.012816,0.006586,0.030554,0.035003,0.023756,0.042859,0.046688,0.042315,0.053125,0.046999,0.045391,0.046219,0.054879,0.055291,0.047384,0.062182,0.057405,0.069841,0.063072,0.058869,0.074284,0.065454,0.063802,0.046863,0.050839,0.052989,0.027832,0.036000,0.021711,0.030758,0.006846,0.011439,0.023814,0.033462,0.027140,0.032810,0.008208,0.012618,0.008081,0.002604,0.012657,0.000000,0.003019,0.014481,0.001106,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000624,0.002364,0.000000,0.000000,0.000000,0.000000,0.000194,0.000957,0.000920,0.000000,0.003276,0.013613,0.000000,0.000000,0.000000,0.000000,0.000101,0.000600,0.000000,0.000000,0.000000,0.000000,0.000201,0.000931,0.000382,0.001730,0.002024,0.008247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002413,0.010994,0.009660,0.024601,0.027099,0.033411,0.052874,0.066681,0.056104,0.047894,0.060807,0.045978,0.038613,0.057282,0.046000,0.049580,0.058823,0.045312,0.047799,0.055600,0.046796,0.048586,0.041807,0.034016,0.024744,0.024976,0.045825,0.053769,0.059846,0.048858,0.033114,0.051596,0.034999,0.044831,0.039736,0.065784,0.054423,0.037923,0.046827,0.058505,0.053240,0.065146,0.054992,0.064674,0.051374,0.039504,0.049728,0.059668,0.046625,0.042567,0.065480,0.076241,0.078496,0.040805,0.049488,0.057918,0.059429,0.032584,0.037749,0.041765,0.031643,0.026839,0.000409,0.006718,0.030840,0.027944,0.065657,0.062320,0.051611,0.051759,0.037143,0.050516,0.058652,0.064271,0.059432,0.044388,0.057378,0.060045,0.053442,0.049608,0.060903,0.058628,0.070367,0.062553,0.075416,0.071042,0.044295,0.045024,0.049579,0.055906,0.035580,0.035826,0.030804,0.024129,0.010708,0.009369,0.020470,0.020158,0.018043,0.016355,0.006669,0.000000,0.000944,0.004917,0.005576,0.008637,0.006149,0.004937,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
