0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011765,0.016061,0.000000,0.000700,0.001268,0.007470,0.010427,0.007450,0.010185,0.011796,0.025239,0.028694,0.036298,0.043338,0.056681,0.070616,0.100823,0.116540,0.128679,0.163229,0.197863,0.209843,0.228911,0.243181,0.254136,0.256433,0.255986,0.266269,0.294115,0.302355,0.305380,0.306420,0.317663,0.312166,0.304970,0.312396,0.321810,0.320917,0.332920,0.353372,0.371801,0.373080,0.403068,0.448658,0.471957,0.476672,0.496910,0.519077,0.565301,0.599515,0.612535,0.656132,0.718779,0.724474,0.701146,0.711920,0.746023,0.781681,0.835680,0.867197,0.876374,0.931073,0.979643,1.019605,1.060295,1.069268,1.136216,1.222186,1.272493,1.266413,1.317391,1.373170,1.379079,1.390747,1.451002,1.525965,1.522847,1.530986,1.572424,1.572663,1.592257,1.600423,1.535340,1.526743,1.519265,1.501689,1.541640,1.522479,1.495612,1.528157,1.507002,1.484052,1.514073,1.527739,1.519669,1.530425,1.566537,1.587179,1.617200,1.679909,1.655208,1.634492,1.611449,1.588383,1.570188,1.551804,1.568465,1.540346,1.465800,1.394376,1.353772,1.306324,1.200141,1.110960,1.095313,1.033038,0.959618,0.865400,0.798258,0.769453,0.706664,0.634447,0.579460,0.586296,0.564669,0.521813,0.497877,0.473161,0.462024,0.456332,0.441188,0.425467,0.430428,0.438153,0.446359,0.445255,0.428922,0.424180,0.436330,0.430148,0.398470,0.380628,0.395947,0.387815,0.358898,0.341391,0.341960,0.334838,0.303839,0.259965,0.223595,0.176288,0.136229,0.101361,0.068234,0.064773,0.051510,0.044539,0.020815,0.006329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000236,0.000236,0.000236,0.000236,0.000236,0.000236,0.000236,0.000236,0.000236,0.000236,0.000236,0.000236,0.000236,0.000236,0.000236,0.000236,0.000236,0.000236,0.000236,0.000236,0.000236,0.000236,0.000236,0.000236,0.000236,0.000236,0.000236,0.000236,0.000236,0.000236,0.000236,0.000236,0.000236,0.000236,0.000193,0.000000,0.000054,0.000311,0.000000,0.000000,0.009024,0.018513,0.009054,0.006270,0.008251,0.011655,0.031048,0.041746,0.046722,0.048891,0.058329,0.072316,0.109189,0.135409,0.139997,0.165503,0.185339,0.203924,0.236018,0.244483,0.241904,0.243843,0.248330,0.269355,0.299849,0.302798,0.295866,0.296339,0.308698,0.307602,0.302220,0.302256,0.306211,0.313109,0.337372,0.348734,0.346481,0.366882,0.400132,0.420744,0.446081,0.476837,0.507011,0.533554,0.573501,0.604410,0.620691,0.654670,0.692638,0.692589,0.682255,0.706024,0.733791,0.744087,0.786414,0.848690,0.850576,0.920151,0.972805,0.929175,0.985668,1.042199,1.076999,1.119679,1.189264,1.242876,1.324818,1.394897,1.377211,1.433302,1.507540,1.517452,1.592136,1.579891,1.550739,1.594016,1.613897,1.566041,1.530457,1.598744,1.580542,1.563617,1.596992,1.535126,1.512212,1.549110,1.534510,1.500637,1.489979,1.498872,1.532369,1.545062,1.587811,1.607125,1.629704,1.682194,1.681120,1.649542,1.607599,1.604569,1.555563,1.558203,1.609220,1.529353,1.436173,1.384663,1.340825,1.304036,1.233097,1.152670,1.064330,0.988893,0.923222,0.858797,0.820561,0.766100,0.709786,0.647791,0.599094,0.571704,0.540857,0.504568,0.499937,0.479674,0.448970,0.439227,0.449715,0.440953,0.441188,0.423968,0.412707,0.425392,0.420829,0.434377,0.433030,0.408896,0.398514,0.385155,0.395398,0.380362,0.350310,0.326454,0.312377,0.304697,0.271556,0.240116,0.203450,0.169132,0.133212,0.092623,0.074316,0.064758,0.047555,0.042260,0.021903,0.010606,0.003213,0.004394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.005737,0.005737,0.005737,0.005737,0.005737,0.005737,0.005737,0.005737,0.005737,0.005737,0.005737,0.005737,0.005737,0.005737,0.005737,0.005737,0.005737,0.005737,0.005737,0.005737,0.005737,0.005737,0.005737,0.005737,0.005737,0.005737,0.005737,0.005737,0.005737,0.005737,0.005737,0.005737,0.005737,0.005737,0.007568,0.000218,0.000000,0.000000,0.000000,0.000000,0.009626,0.036473,0.038763,0.021667,0.019223,0.016959,0.029411,0.032800,0.030155,0.051182,0.064620,0.068133,0.110103,0.136958,0.142403,0.171083,0.188879,0.198982,0.223942,0.243355,0.242389,0.245262,0.246172,0.264634,0.286712,0.296752,0.294388,0.291485,0.290866,0.302167,0.313899,0.295940,0.291999,0.312354,0.344768,0.364191,0.364925,0.375070,0.393573,0.414525,0.441562,0.475825,0.509288,0.543862,0.574280,0.588494,0.606942,0.649738,0.671793,0.681109,0.688190,0.692248,0.718314,0.750831,0.780191,0.811910,0.875951,0.923305,0.881849,0.896079,0.954565,0.983962,1.042555,1.107626,1.149414,1.191826,1.257848,1.281943,1.341810,1.400972,1.415987,1.490447,1.619662,1.602190,1.540548,1.587618,1.613124,1.580214,1.548315,1.584881,1.576271,1.577043,1.600530,1.578367,1.544984,1.569066,1.556047,1.537177,1.504538,1.521684,1.601029,1.626287,1.657675,1.645885,1.648332,1.707870,1.725424,1.719278,1.692862,1.643554,1.608628,1.592682,1.577170,1.522482,1.482452,1.412154,1.357440,1.289562,1.213642,1.155696,1.072302,1.017219,0.958620,0.875835,0.848659,0.786749,0.712048,0.652777,0.595421,0.557875,0.521466,0.493333,0.489786,0.483677,0.464369,0.439351,0.427922,0.438837,0.436102,0.409698,0.413534,0.415467,0.418660,0.410140,0.419312,0.426035,0.415122,0.404179,0.397001,0.373010,0.359932,0.336328,0.315104,0.291921,0.246365,0.221526,0.203956,0.171012,0.128652,0.097154,0.086036,0.067000,0.040218,0.022725,0.005703,0.004212,0.002354,0.003220,0.004456,0.005727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000404,0.000404,0.000404,0.000404,0.000404,0.000404,0.000404,0.000404,0.000404,0.000404,0.000404,0.000404,0.000404,0.000404,0.000404,0.000404,0.000404,0.000404,0.000404,0.000404,0.000404,0.000404,0.000404,0.000404,0.000404,0.000404,0.000404,0.000404,0.000404,0.000404,0.000404,0.000404,0.000404,0.000404,0.017016,0.019920,0.000000,0.011142,0.022087,0.010712,0.007329,0.041076,0.047128,0.012412,0.007033,0.031185,0.058603,0.065055,0.062824,0.066128,0.083540,0.092852,0.105679,0.131489,0.161936,0.197990,0.222698,0.227694,0.231590,0.237859,0.236765,0.256697,0.265983,0.264175,0.271559,0.291819,0.308528,0.318935,0.309003,0.303168,0.322047,0.308981,0.309439,0.325658,0.344970,0.367904,0.378659,0.383533,0.396883,0.422691,0.449520,0.482112,0.508215,0.539053,0.568745,0.599777,0.618884,0.637714,0.669400,0.660562,0.651386,0.681436,0.719950,0.743507,0.783015,0.819898,0.870084,0.892500,0.871107,0.911393,0.964706,1.026682,1.028128,1.042822,1.148759,1.217935,1.243054,1.246314,1.293153,1.371845,1.405445,1.463153,1.543636,1.558516,1.551353,1.594248,1.599171,1.599404,1.578405,1.581720,1.593455,1.587708,1.585759,1.566377,1.572186,1.620956,1.619406,1.608065,1.575272,1.575341,1.640380,1.692436,1.706119,1.677771,1.673496,1.733839,1.752086,1.769514,1.769369,1.693215,1.648617,1.591498,1.553376,1.519177,1.484409,1.388440,1.306661,1.235246,1.200754,1.154035,1.098080,1.049268,0.963974,0.922914,0.874677,0.795976,0.725912,0.669816,0.619249,0.581964,0.535954,0.485569,0.458983,0.453719,0.455748,0.451048,0.422911,0.428749,0.443671,0.429549,0.436574,0.443817,0.421034,0.410721,0.400769,0.400583,0.404760,0.400434,0.383582,0.373422,0.352736,0.327266,0.314567,0.275122,0.242845,0.213902,0.191375,0.168712,0.138037,0.104234,0.077718,0.053164,0.023065,0.006171,0.000000,0.003663,0.004431,0.000000,0.003689,0.004740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.009292,0.009292,0.009292,0.009292,0.009292,0.009292,0.009292,0.009292,0.009292,0.009292,0.009292,0.009292,0.009292,0.009292,0.009292,0.009292,0.009292,0.009292,0.009292,0.009292,0.009292,0.009292,0.009292,0.009292,0.009292,0.009292,0.009292,0.009292,0.009292,0.009292,0.009292,0.009292,0.009292,0.009292,0.000000,0.000000,0.012870,0.014001,0.016425,0.028336,0.012321,0.028290,0.039187,0.021845,0.019594,0.018688,0.031314,0.042225,0.062045,0.075905,0.106004,0.126351,0.119545,0.137516,0.151722,0.184280,0.223310,0.221309,0.225233,0.237625,0.234034,0.260573,0.267878,0.252809,0.271464,0.293260,0.311565,0.334021,0.330151,0.321775,0.321210,0.319699,0.328383,0.330189,0.342404,0.369161,0.371409,0.378267,0.408853,0.433458,0.460748,0.485131,0.508086,0.552129,0.557211,0.567872,0.610385,0.643514,0.663825,0.662371,0.669398,0.713609,0.736683,0.745028,0.764378,0.841339,0.909478,0.890895,0.900341,0.937745,0.957351,0.985996,0.996894,1.021981,1.125731,1.177618,1.159232,1.216817,1.294867,1.367123,1.461427,1.499527,1.489862,1.511534,1.537249,1.569162,1.588033,1.603160,1.617321,1.614346,1.610589,1.626407,1.618206,1.617986,1.605943,1.629880,1.662419,1.640526,1.643245,1.673852,1.691988,1.723807,1.738953,1.756184,1.721148,1.745574,1.789257,1.774247,1.790422,1.762414,1.711251,1.658263,1.617904,1.589914,1.535152,1.428548,1.342418,1.256586,1.210718,1.163968,1.104439,1.055480,0.973090,0.912542,0.850813,0.811247,0.751231,0.679411,0.619066,0.575395,0.561774,0.527795,0.484634,0.449477,0.452090,0.468470,0.448316,0.439164,0.444871,0.438627,0.434341,0.422714,0.411881,0.420152,0.412643,0.412648,0.415241,0.395784,0.371823,0.368994,0.343010,0.334625,0.330029,0.269891,0.225790,0.206885,0.180250,0.157787,0.137894,0.115376,0.084429,0.043233,0.012257,0.008738,0.016787,0.015843,0.009361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000953,0.000953,0.000953,0.000953,0.000953,0.000953,0.000953,0.000953,0.000953,0.000953,0.000953,0.000953,0.000953,0.000953,0.000953,0.000953,0.000953,0.000953,0.000953,0.000953,0.000953,0.000953,0.000953,0.000953,0.000953,0.000953,0.000953,0.000953,0.000953,0.000953,0.000953,0.000953,0.000953,0.000953,0.000803,0.000255,0.014864,0.015178,0.000584,0.001456,0.007417,0.008909,0.013888,0.028521,0.031058,0.027428,0.042031,0.055987,0.061872,0.073861,0.092932,0.101467,0.107489,0.136326,0.150627,0.173536,0.211892,0.214696,0.213570,0.223906,0.229311,0.255552,0.266908,0.260348,0.281320,0.297402,0.305812,0.319372,0.318693,0.323227,0.317237,0.320046,0.335281,0.335612,0.351962,0.367899,0.364673,0.372881,0.413107,0.453145,0.454037,0.457701,0.479007,0.515960,0.549636,0.558538,0.576051,0.608527,0.642591,0.647241,0.655258,0.692080,0.720971,0.746564,0.745573,0.807289,0.855375,0.832534,0.856652,0.881961,0.925699,0.929368,0.912304,0.970504,1.079596,1.162294,1.173515,1.177143,1.246587,1.332468,1.393213,1.431568,1.432985,1.467107,1.507633,1.528823,1.541116,1.550349,1.578969,1.583219,1.580050,1.610624,1.639555,1.646115,1.623987,1.647782,1.720089,1.696776,1.665598,1.693942,1.705546,1.748175,1.791937,1.827252,1.772696,1.760110,1.823812,1.801899,1.814586,1.819866,1.774525,1.737359,1.694433,1.637233,1.574632,1.476435,1.373077,1.325842,1.257672,1.180261,1.099822,1.041892,1.034807,0.982708,0.883768,0.839342,0.781308,0.694228,0.651743,0.621922,0.577810,0.529533,0.497962,0.477695,0.468993,0.480639,0.476807,0.472571,0.469809,0.453808,0.458437,0.448377,0.420985,0.415247,0.423090,0.436450,0.438986,0.413636,0.381718,0.362216,0.352937,0.348417,0.316406,0.270540,0.238224,0.216313,0.184187,0.154339,0.142046,0.125370,0.092193,0.056216,0.036635,0.031625,0.028106,0.021763,0.017829,0.004370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023754,0.023754,0.023754,0.023754,0.023754,0.023754,0.023754,0.023754,0.023754,0.023754,0.023754,0.023754,0.023754,0.023754,0.023754,0.023754,0.023754,0.023754,0.023754,0.023754,0.023754,0.023754,0.023754,0.023754,0.023754,0.023754,0.023754,0.023754,0.023754,0.023754,0.023754,0.023754,0.023754,0.023754,0.031156,0.024678,0.008364,0.014915,0.021499,0.024147,0.024254,0.021045,0.033517,0.043032,0.038884,0.046976,0.051693,0.048761,0.064536,0.066920,0.072932,0.089536,0.098914,0.128376,0.155325,0.177151,0.205967,0.225893,0.222113,0.234022,0.242384,0.244028,0.257264,0.263850,0.280472,0.290682,0.293826,0.304220,0.305969,0.320790,0.332923,0.343038,0.349659,0.370252,0.389964,0.372970,0.381345,0.397495,0.411318,0.449470,0.462086,0.481466,0.512487,0.520250,0.538113,0.548859,0.559461,0.595035,0.631787,0.650569,0.660296,0.676527,0.724429,0.747289,0.751384,0.783522,0.794559,0.826728,0.878915,0.884897,0.900672,0.909688,0.933754,0.973582,1.029441,1.086311,1.116500,1.156176,1.242861,1.294059,1.298164,1.357295,1.415349,1.482929,1.535346,1.491573,1.427830,1.468457,1.504448,1.543915,1.582919,1.586698,1.612064,1.626045,1.639891,1.674251,1.706743,1.709248,1.694571,1.725936,1.778969,1.789367,1.822580,1.836271,1.782515,1.801036,1.885334,1.872433,1.838441,1.812420,1.758474,1.759031,1.736819,1.644187,1.569277,1.465722,1.372900,1.348853,1.276351,1.185744,1.109894,1.053661,1.044480,0.991293,0.909934,0.862630,0.786585,0.698617,0.646634,0.628254,0.592969,0.558850,0.536483,0.498242,0.487051,0.481273,0.487359,0.463211,0.419312,0.431400,0.444449,0.458465,0.463913,0.450438,0.428992,0.410147,0.403827,0.413182,0.392613,0.357127,0.342502,0.328127,0.310374,0.275065,0.246838,0.218454,0.176929,0.146969,0.136404,0.120021,0.093951,0.081603,0.066269,0.045383,0.029670,0.017603,0.012679,0.003198,0.000000,0.000000,0.002916,0.005770,0.005599,0.005599,0.005599,0.005599,0.005599,0.005599,0.005599,0.005599,0.005599,0.005599,0.005599,0.005599,0.005599,0.005599,0.005599,0.005599,0.005599,0.005599,0.005599,0.005599,0.005599,0.005599,0.005599,0.005599,0.005599,0.005599,0.005599,0.005599,0.005599,0.005599,0.005599,0.005599,0.005599,0.005599
0.020834,0.020834,0.020834,0.020834,0.020834,0.020834,0.020834,0.020834,0.020834,0.020834,0.020834,0.020834,0.020834,0.020834,0.020834,0.020834,0.020834,0.020834,0.020834,0.020834,0.020834,0.020834,0.020834,0.020834,0.020834,0.020834,0.020834,0.020834,0.020834,0.020834,0.020834,0.020834,0.020834,0.020834,0.006520,0.020941,0.023799,0.028337,0.017886,0.018271,0.016812,0.030050,0.044238,0.042810,0.057237,0.045128,0.023755,0.043351,0.072644,0.074702,0.075079,0.083496,0.104674,0.131091,0.160159,0.192790,0.194519,0.205913,0.215723,0.222184,0.242868,0.246409,0.261546,0.270295,0.279096,0.286623,0.285065,0.295434,0.310188,0.333752,0.354283,0.365137,0.351610,0.384454,0.403581,0.377830,0.392954,0.398964,0.406451,0.425551,0.447146,0.480776,0.504090,0.519965,0.541146,0.562269,0.577965,0.604156,0.618413,0.637633,0.660605,0.688231,0.717756,0.713663,0.738822,0.774938,0.798750,0.831377,0.882208,0.895194,0.891337,0.920286,0.944593,0.982658,1.005393,1.045822,1.136258,1.202308,1.233136,1.267019,1.329605,1.391353,1.435348,1.455857,1.466042,1.482955,1.447227,1.453843,1.482711,1.498919,1.591758,1.620838,1.587958,1.628444,1.671620,1.671968,1.688604,1.749681,1.786594,1.781969,1.826056,1.844807,1.857867,1.852431,1.820219,1.879989,1.966771,1.951840,1.886324,1.849691,1.824765,1.843877,1.846915,1.734971,1.625893,1.525381,1.446363,1.401572,1.326625,1.252958,1.185207,1.100580,1.057042,1.017422,0.927788,0.872916,0.833071,0.754184,0.667487,0.639762,0.610710,0.570555,0.574035,0.571175,0.540791,0.503418,0.475477,0.474174,0.471395,0.453107,0.441373,0.449906,0.453944,0.435926,0.424410,0.431434,0.420816,0.396546,0.385858,0.357811,0.333574,0.334262,0.310690,0.269051,0.248097,0.218853,0.168363,0.136577,0.130323,0.113634,0.099289,0.082645,0.056262,0.035573,0.016576,0.005877,0.002218,0.000000,0.000000,0.000000,0.002720,0.005546,0.005716,0.005716,0.005716,0.005716,0.005716,0.005716,0.005716,0.005716,0.005716,0.005716,0.005716,0.005716,0.005716,0.005716,0.005716,0.005716,0.005716,0.005716,0.005716,0.005716,0.005716,0.005716,0.005716,0.005716,0.005716,0.005716,0.005716,0.005716,0.005716,0.005716,0.005716,0.005716,0.005716,0.005716
0.021403,0.021403,0.021403,0.021403,0.021403,0.021403,0.021403,0.021403,0.021403,0.021403,0.021403,0.021403,0.021403,0.021403,0.021403,0.021403,0.021403,0.021403,0.021403,0.021403,0.021403,0.021403,0.021403,0.021403,0.021403,0.021403,0.021403,0.021403,0.021403,0.021403,0.021403,0.021403,0.021403,0.021403,0.016955,0.014679,0.009563,0.008518,0.013789,0.023991,0.020147,0.017311,0.030441,0.029220,0.023015,0.026171,0.019567,0.031887,0.052054,0.063119,0.070927,0.078554,0.093272,0.120566,0.151922,0.171445,0.178853,0.192924,0.201322,0.210999,0.241823,0.248002,0.264679,0.278350,0.276466,0.277648,0.283289,0.307285,0.324583,0.323262,0.333034,0.339229,0.323662,0.335531,0.352274,0.360405,0.376254,0.374628,0.398684,0.442722,0.456142,0.470946,0.481729,0.489389,0.513972,0.544539,0.558379,0.588426,0.621279,0.650700,0.661202,0.662829,0.688665,0.711916,0.740504,0.739037,0.744084,0.786798,0.854847,0.899222,0.902513,0.923892,0.946318,0.952820,0.986429,1.069414,1.115467,1.139105,1.196008,1.288366,1.342670,1.392113,1.440826,1.451433,1.494409,1.463524,1.397442,1.406746,1.448639,1.481672,1.511672,1.542130,1.573102,1.611770,1.642663,1.688802,1.732875,1.793300,1.828229,1.776862,1.803928,1.888143,1.912627,1.924410,1.899032,1.906631,1.975663,1.982334,1.937106,1.932321,1.945249,1.924832,1.921446,1.812910,1.656547,1.557761,1.506341,1.452108,1.366920,1.289857,1.197846,1.128760,1.093425,1.050718,0.987802,0.910903,0.844880,0.801708,0.753090,0.686211,0.632380,0.605547,0.585601,0.557454,0.537593,0.529543,0.511187,0.488752,0.472953,0.468835,0.463756,0.450313,0.438107,0.423078,0.429048,0.426347,0.409795,0.386801,0.373083,0.362217,0.348917,0.332120,0.298722,0.266118,0.250041,0.226871,0.189743,0.155480,0.138795,0.120530,0.099444,0.067814,0.040081,0.033868,0.027810,0.021970,0.008881,0.007926,0.015557,0.007571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000312,0.000312,0.000312,0.000312,0.000312,0.000312,0.000312,0.000312,0.000312,0.000312,0.000312,0.000312,0.000312,0.000312,0.000312,0.000312,0.000312,0.000312,0.000312,0.000312,0.000312,0.000312,0.000312,0.000312,0.000312,0.000312,0.000312,0.000312,0.000312,0.000312,0.000312,0.000312,0.000312,0.000312,0.000000,0.000000,0.000052,0.009745,0.019264,0.015648,0.005748,0.001290,0.008144,0.007231,0.002233,0.012153,0.025804,0.029905,0.039261,0.057580,0.066286,0.072818,0.079653,0.110659,0.146372,0.156545,0.171784,0.197359,0.224773,0.232568,0.229570,0.229906,0.255825,0.270413,0.266984,0.269538,0.277842,0.302303,0.315490,0.305121,0.304930,0.316779,0.318751,0.315920,0.331852,0.359080,0.363587,0.360971,0.385937,0.429595,0.438655,0.431271,0.444148,0.468129,0.501134,0.536651,0.563675,0.592202,0.619328,0.636853,0.651630,0.665168,0.683387,0.702545,0.733722,0.730884,0.736544,0.792863,0.844582,0.874513,0.877331,0.874210,0.918082,0.953289,0.956124,1.021084,1.057428,1.119808,1.188917,1.200333,1.254678,1.341653,1.391340,1.412208,1.461912,1.414390,1.372221,1.399172,1.398769,1.354170,1.379673,1.467477,1.545496,1.582658,1.581687,1.648977,1.719479,1.783554,1.800334,1.749400,1.745564,1.832679,1.880783,1.938521,1.957609,1.932866,1.992468,2.006114,1.983869,1.956036,1.931373,1.929658,1.891125,1.795276,1.705321,1.606808,1.502538,1.442046,1.391279,1.324361,1.289163,1.240127,1.162199,1.095455,1.015301,0.945606,0.898314,0.834024,0.762097,0.699044,0.664911,0.634685,0.614895,0.596088,0.556393,0.547751,0.534821,0.507317,0.488900,0.473886,0.461058,0.452256,0.435230,0.407532,0.417207,0.429673,0.407430,0.394088,0.387570,0.364665,0.327242,0.305622,0.297094,0.279612,0.266225,0.247215,0.221600,0.180717,0.148218,0.110540,0.080016,0.067620,0.047253,0.029412,0.027182,0.034530,0.017222,0.006154,0.016402,0.009536,0.007502,0.013592,0.013191,0.013191,0.013191,0.013191,0.013191,0.013191,0.013191,0.013191,0.013191,0.013191,0.013191,0.013191,0.013191,0.013191,0.013191,0.013191,0.013191,0.013191,0.013191,0.013191,0.013191,0.013191,0.013191,0.013191,0.013191,0.013191,0.013191,0.013191,0.013191,0.013191,0.013191,0.013191,0.013191,0.013191
0.007259,0.007259,0.007259,0.007259,0.007259,0.007259,0.007259,0.007259,0.007259,0.007259,0.007259,0.007259,0.007259,0.007259,0.007259,0.007259,0.007259,0.007259,0.007259,0.007259,0.007259,0.007259,0.007259,0.007259,0.007259,0.007259,0.007259,0.007259,0.007259,0.007259,0.007259,0.007259,0.007259,0.007259,0.000000,0.000000,0.011334,0.008638,0.000693,0.013899,0.010080,0.000000,0.015055,0.026352,0.022430,0.009845,0.018733,0.030303,0.040499,0.067116,0.076245,0.085143,0.090505,0.121467,0.155958,0.160958,0.167993,0.186514,0.231351,0.252355,0.243959,0.235858,0.257678,0.267471,0.266772,0.273076,0.277488,0.289968,0.305140,0.310383,0.313701,0.327370,0.331239,0.323704,0.327902,0.355362,0.365654,0.347729,0.351765,0.383497,0.412596,0.420892,0.440486,0.473935,0.499755,0.527455,0.562343,0.573495,0.591742,0.608718,0.624516,0.672025,0.701568,0.715555,0.704512,0.722870,0.752597,0.764484,0.792034,0.849475,0.907307,0.899080,0.863576,0.873300,0.909900,0.955265,1.001133,1.069059,1.097186,1.133602,1.210359,1.247263,1.318710,1.379087,1.430733,1.425710,1.359487,1.351543,1.386191,1.345877,1.342740,1.417310,1.496029,1.530557,1.529614,1.569376,1.625283,1.689910,1.699443,1.698938,1.726172,1.808867,1.877487,1.870500,1.894123,1.961385,2.001219,2.006097,2.009429,1.958463,1.912640,1.963490,1.907969,1.786678,1.724106,1.652330,1.532574,1.447660,1.399872,1.347595,1.319087,1.282445,1.197265,1.112243,1.035961,0.956733,0.885815,0.828863,0.763789,0.708765,0.670337,0.636373,0.600045,0.553818,0.528579,0.532960,0.535645,0.515750,0.475132,0.460035,0.463001,0.442827,0.426283,0.427355,0.426703,0.402760,0.372880,0.369850,0.380178,0.352299,0.300318,0.286849,0.287961,0.266531,0.243687,0.228205,0.198184,0.154101,0.134661,0.102641,0.063919,0.061413,0.056368,0.023933,0.007353,0.013403,0.007636,0.000000,0.009006,0.007291,0.006989,0.013082,0.013484,0.013484,0.013484,0.013484,0.013484,0.013484,0.013484,0.013484,0.013484,0.013484,0.013484,0.013484,0.013484,0.013484,0.013484,0.013484,0.013484,0.013484,0.013484,0.013484,0.013484,0.013484,0.013484,0.013484,0.013484,0.013484,0.013484,0.013484,0.013484,0.013484,0.013484,0.013484,0.013484,0.013484
